-56 : 5919.7395784855 ,-55 : 0.0000000000 ,-54 : 0.0000000000 ,-53 : 0.0000000000 ,-52 : 5924.6755049229 ,-51 : 0.0000000000 ,-50 : 0.0000000000 ,-49 : 0.0000000000 ,-48 : 5927.3058388233 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 5929.6118423939 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 5931.7014012337 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 5933.6106104851 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 5935.3715326786 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 5936.9785974026 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 5938.3759279251 ,-23 : 0.0000000000 ,
-48 : 970.6278941631 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 972.9292135239 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 975.0192470551 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 976.9344463348 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 978.7079656124 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 980.3121764660 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 981.7184257507 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 982.9185247421 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 983.9002673626 ,-15 : 0.0000000000 ,
-48 : 970.6278941631 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 972.9292135239 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 975.0192470551 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 976.9344463348 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 978.7079656124 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 980.3121764660 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 981.7184257507 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 982.9185247421 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 983.9002673626 ,-15 : 0.0000000000 ,
-48 : 970.6278941631 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 972.9292135239 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 975.0192470551 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 976.9344463348 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 978.7079656124 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 980.3121764660 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 981.7184257507 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 982.9185247421 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 983.9002673626 ,-15 : 0.0000000000 ,
-48 : 970.6278941631 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 972.9292135239 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 975.0192470551 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 976.9344463348 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 978.7079656124 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 980.3121764660 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 981.7184257507 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 982.9185247421 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 983.9002673626 ,-15 : 0.0000000000 ,
-48 : 970.6278941631 ,-47 : 0.0000000000 ,-46 : 0.0000000000 ,-45 : 0.0000000000 ,-44 : 972.9292135239 ,-43 : 0.0000000000 ,-42 : 0.0000000000 ,-41 : 0.0000000000 ,-40 : 975.0192470551 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 976.9344463348 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 978.7079656124 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 980.3121764660 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 981.7184257507 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 982.9185247421 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 983.9002673626 ,-15 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-40 : 675.6536338329 ,-39 : 0.0000000000 ,-38 : 0.0000000000 ,-37 : 0.0000000000 ,-36 : 677.5915369987 ,-35 : 0.0000000000 ,-34 : 0.0000000000 ,-33 : 0.0000000000 ,-32 : 679.3627519608 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 680.9547975063 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 682.3571934700 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 683.5586004257 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 684.5376670361 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 685.3193633556 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 685.8706779480 ,-7 : 0.0000000000 ,
-32 : 629.5234653950 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 631.1446597576 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 632.5298440456 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 633.7389438152 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 634.7319641113 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 635.5145242214 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 636.0625715256 ,-7 : 0.0000000000 ,-6 : 0.0000000000 ,-5 : 0.0000000000 ,-4 : 636.4023549557 ,-3 : 0.0000000000 ,-2 : 0.0000000000 ,-1 : 0.0000000000 ,0 : 636.5284299850 ,1 : 0.0000000000 ,
-32 : 629.5234653950 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 631.1446597576 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 632.5298440456 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 633.7389438152 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 634.7319641113 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 635.5145242214 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 636.0625715256 ,-7 : 0.0000000000 ,-6 : 0.0000000000 ,-5 : 0.0000000000 ,-4 : 636.4023549557 ,-3 : 0.0000000000 ,-2 : 0.0000000000 ,-1 : 0.0000000000 ,0 : 636.5284299850 ,1 : 0.0000000000 ,
-32 : 629.5234653950 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 631.1446597576 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 632.5298440456 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 633.7389438152 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 634.7319641113 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 635.5145242214 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 636.0625715256 ,-7 : 0.0000000000 ,-6 : 0.0000000000 ,-5 : 0.0000000000 ,-4 : 636.4023549557 ,-3 : 0.0000000000 ,-2 : 0.0000000000 ,-1 : 0.0000000000 ,0 : 636.5284299850 ,1 : 0.0000000000 ,
-32 : 629.5234653950 ,-31 : 0.0000000000 ,-30 : 0.0000000000 ,-29 : 0.0000000000 ,-28 : 631.1446597576 ,-27 : 0.0000000000 ,-26 : 0.0000000000 ,-25 : 0.0000000000 ,-24 : 632.5298440456 ,-23 : 0.0000000000 ,-22 : 0.0000000000 ,-21 : 0.0000000000 ,-20 : 633.7389438152 ,-19 : 0.0000000000 ,-18 : 0.0000000000 ,-17 : 0.0000000000 ,-16 : 634.7319641113 ,-15 : 0.0000000000 ,-14 : 0.0000000000 ,-13 : 0.0000000000 ,-12 : 635.5145242214 ,-11 : 0.0000000000 ,-10 : 0.0000000000 ,-9 : 0.0000000000 ,-8 : 636.0625715256 ,-7 : 0.0000000000 ,-6 : 0.0000000000 ,-5 : 0.0000000000 ,-4 : 636.4023549557 ,-3 : 0.0000000000 ,-2 : 0.0000000000 ,-1 : 0.0000000000 ,0 : 636.5284299850 ,1 : 0.0000000000 ,
